N,W_1000
200000000,0.003608048787715701
200000000,0.002447875732620397
200000000,0.003739610649710956
200000000,0.002124780387844527
200000000,0.003876642764740146
200000000,0.0034463859594750512
200000000,0.0036613734829160083
200000000,0.0040235396888403385
200000000,0.0045525280688801795
200000000,0.0024159300862389155
200000000,0.004820766305306423
200000000,0.0034352694322369315
200000000,0.0031531205704001253
200000000,0.00259332652520583
200000000,0.002452868943330744
200000000,0.0027208815498946937
200000000,0.0023349984376570543
200000000,0.002704172637052249
200000000,0.0030978898691264023
200000000,0.004127420628594447
200000000,0.004183726530718801
200000000,0.0030612841260397317
200000000,0.004710145682098321
200000000,0.0022121599104112932
200000000,0.00169560769936139
200000000,0.004189628255125422
200000000,0.002325216961111154
200000000,0.004382156923454283
200000000,0.0036698620655231107
200000000,0.0024866804981486523
200000000,0.0028592353078868427
200000000,0.0022271903942694404
200000000,0.005673494416458924
200000000,0.0038388002319546533
200000000,0.004360762817374575
200000000,0.0036482052655705255
200000000,0.0030343359388151914
200000000,0.00428156306201305
200000000,0.0015761076069567559
200000000,0.002582964044543834
200000000,0.003980462761619008
200000000,0.00565347696528673
200000000,0.0040273533183139976
200000000,0.0024496692203946346
200000000,0.0037878357957533693
200000000,0.0018892203087775283
200000000,0.00395434360256508
200000000,0.002446538552978883
200000000,0.0037878699743931765
200000000,0.004082391628992821
200000000,0.001701543042435194
200000000,0.003913821020185615
200000000,0.004647161783327136
200000000,0.0035683295290678263
200000000,0.0023065156478825344
200000000,0.003774133039678662
200000000,0.004267882583616767
200000000,0.0017318276437690017
200000000,0.0052520465511660674
200000000,0.002713958774681169
200000000,0.004322318441926487
200000000,0.003567535169087366
200000000,0.0026178179658442047
200000000,0.003126843459786588
200000000,0.003965124637016537
200000000,0.0042573337741116934
200000000,0.006487589311397146
200000000,0.004817657497189376
200000000,0.0025483542745649568
200000000,0.0025491891919555143
200000000,0.0035549154538905836
200000000,0.0021243473682230896
200000000,0.004168547406180556
200000000,0.0030786312299341256
200000000,0.0037221042026325257
200000000,0.003164169742041145
200000000,0.00268699902700692
200000000,0.00359219398773597
200000000,0.0023880893339672804
200000000,0.0036007371098902285
200000000,0.003344202668020435
200000000,0.002334532099611819
200000000,0.0026380988894378343
200000000,0.00320745820845858
200000000,0.0034483648590309945
200000000,0.003876533067564747
200000000,0.005498432577314694
200000000,0.0024638846199413478
200000000,0.00299438091469012
200000000,0.005388616400059609
200000000,0.0034127466677117413
200000000,0.004289941493217986
200000000,0.003270273846691374
200000000,0.004038530439054
200000000,0.0027676806902613427
200000000,0.0037287768489238093
200000000,0.0026663993322999513
200000000,0.004466320801761292
200000000,0.003252876552476136
200000000,0.0021212830377853042
200000000,0.00316060375693189
200000000,0.0024451498007258543
200000000,0.001291807246688037
200000000,0.002878179661497837
200000000,0.004281527010590425
200000000,0.001987633897667207
200000000,0.0021164124050623845
200000000,0.0023055776116818194
200000000,0.0006206816676455618
200000000,0.003832797957290912
200000000,0.0035897203084854223
200000000,0.0036820781414285686
200000000,0.0036252981321462374
200000000,0.0033819425119484547
200000000,0.004655306657023794
200000000,0.004431027739928872
200000000,0.0023084560604024196
200000000,0.004849748342580007
200000000,0.0022938507122799434
200000000,0.0029714603930162675
200000000,0.003200308626719217
200000000,0.00447851999270743
200000000,0.0027729268017905317
200000000,0.0038509041688407075
200000000,0.005610814449616863
200000000,0.00403142509834864
200000000,0.0030801779342144453
200000000,0.0038280001928169827
200000000,0.004791778173745376
200000000,0.0037203548609175408
200000000,0.005153250468561632
200000000,0.004769133596949304
200000000,0.0035765131397615946
200000000,0.0022726560266170814
200000000,0.0042762590073952
200000000,0.0035916068303115667
200000000,0.003817350135513098
200000000,0.002670329959613471
200000000,0.002648427830126754
200000000,0.002994503882863764
200000000,0.004363317439410486
200000000,0.003319634481383227
200000000,0.003376792359049363
200000000,0.0019339825219235052
200000000,0.005437992344609177
200000000,0.003740066601042036
200000000,0.0027762778287225287
200000000,0.00429096465867701
200000000,0.0038898224182963848
200000000,0.004083362521081879
200000000,0.0047301567780264064
200000000,0.0019033139942645771
200000000,0.003231122762861416
200000000,0.005211896427007701
200000000,0.0021325278957296523
200000000,0.0029686070321801594
200000000,0.004680615158947743
200000000,0.0031925495263046555
200000000,0.001795382165006909
200000000,0.0044817442463890855
200000000,0.0025148437239332355
200000000,0.005190653536341849
200000000,0.0037291486004626395
200000000,0.002597809973974463
200000000,0.003784115398899779
200000000,0.0030475589322822016
200000000,0.005385570709612042
200000000,0.003969834270915296
200000000,0.003279036658198009
200000000,0.003400160623393156
200000000,0.002770997751869231
200000000,0.005455812721657516
200000000,0.0047182992402576285
200000000,0.0041273414028566435
200000000,0.00644867701779811
200000000,0.004533005203207374
200000000,0.00481684589959841
200000000,0.002677382029008968
200000000,0.005150554453020539
200000000,0.0037544563874084003
200000000,0.003482544997767123
200000000,0.004131605611830402
200000000,0.003463910189409225
200000000,0.0034334472402676175
200000000,0.005736130100677694
200000000,0.003253910791865877
200000000,0.0021980928585388915
200000000,0.0035150736376270975
200000000,0.0035054003002667478
200000000,0.0037145600732255146
200000000,0.0024994096246552244
200000000,0.003017450297526203
200000000,0.002046302382442078
200000000,0.003552745530361945
200000000,0.003182419761419586
200000000,0.00473967011096138
200000000,0.003370959796142714
200000000,0.003891743212129206
200000000,0.0029506011926825892
200000000,0.00377204967164263
200000000,0.003381979077673569
200000000,0.003716887548513681
200000000,0.0026746055481765563
200000000,0.0039042948056996485
200000000,0.002610872582693047
200000000,0.002914675613727047
200000000,0.004415388936469311
200000000,0.002964453008586776
200000000,0.0026922420602451536
200000000,0.0033165744766073257
200000000,0.003364377299198751
200000000,0.00472926421290637
200000000,0.004968126395258343
200000000,0.004218580201984956
200000000,0.003912858122757046
200000000,0.004358514254120149
200000000,0.0015402385159170584
200000000,0.0030468632283464636
200000000,0.004755227629914649
200000000,0.00345282408991332
200000000,0.004223294273089817
200000000,0.004648717028368554
200000000,0.003422265163982585
200000000,0.004635856208370093
200000000,0.0035673706233242397
200000000,0.004109790631659338
200000000,0.005268677803563826
200000000,0.005224041346451991
200000000,0.0017752899499069441
200000000,0.003156955532521377
200000000,0.0018666185780147337
200000000,0.0033321555258243873
200000000,0.0028017834004857023
200000000,0.0026479770944191627
200000000,0.0048063910781326324
200000000,0.004024234437617957
200000000,0.004400459129130896
200000000,0.0025653560876237602
200000000,0.0029248714918789775
200000000,0.0034490900792462087
200000000,0.0033895414899431375
200000000,0.0023882687208522935
200000000,0.0031504018374295395
200000000,0.004351683329764433
200000000,0.005122603427833661
200000000,0.0030753032081290987
200000000,0.004651321626351901
200000000,0.002313573399487956
200000000,0.0031412601594423273
200000000,0.0031358116866410657
200000000,0.002998165606939218
200000000,0.00386526510635965
200000000,0.0027039105826888177
200000000,0.005337282311791092
200000000,0.002836382700338369
200000000,0.0010979774460492253
200000000,0.004065883158647421
200000000,0.003909854996773099
200000000,0.0014938109132142663
200000000,0.0027404976922446034
200000000,0.003553589442508609
200000000,0.0038513862987820113
200000000,0.0014142596265123153
200000000,0.005065377348733857
200000000,0.003126588693634469
200000000,0.003581850314116175
200000000,0.004038798587705006
200000000,0.0029079232279757283
200000000,0.002652497268682441
200000000,0.0029353358272057317
200000000,0.0015966568760944488
200000000,0.0025394608386670736
200000000,0.0035240599874540313
200000000,0.0018527891474892089
200000000,0.001554152498237038
200000000,0.004039456770757455
200000000,0.004193349338387664
200000000,0.004688671208506634
200000000,0.0031940296417103387
200000000,0.004228485990021291
200000000,0.0033855213402625983
200000000,0.003016768555549665
200000000,0.003452620165523057
200000000,0.003337933158736095
200000000,0.0023936633552692488
200000000,0.004179601822828616
200000000,0.003356612065415099
200000000,0.0029318186147119785
200000000,0.0015864603486842044
200000000,0.004721900527753453
200000000,0.0040689141624577485
200000000,0.004281916530689378
200000000,0.002330203700388056
200000000,0.003858059338790798
200000000,0.002187072546691038
200000000,0.004579487237257929
200000000,0.0032098821799304567
200000000,0.002924069725051992
200000000,0.0042191645522505206
200000000,0.004611297352739296
200000000,0.0030692372386479927
200000000,0.0037327072033204733
200000000,0.0034677347554180615
200000000,0.002745834114462442
200000000,0.004135098832326933
200000000,0.0034796838452573198
200000000,0.0030292460689223533
200000000,0.0019671774029448863
200000000,0.0023904562203257984
200000000,0.0021515177173357936
200000000,0.004776318163392468
200000000,0.0024525964215325047
200000000,0.00308045170017629
200000000,0.0031043441002150396
200000000,0.0034120398038386957
200000000,0.0031641435872850066
200000000,0.00235366651511848
200000000,0.0024605183967659205
200000000,0.0016237045485424928
200000000,0.003854205393719834
200000000,0.003986952579284553
200000000,0.0036737462832778234
200000000,0.002827578398597208
200000000,0.003854154656837472
200000000,0.0026517781427548015
200000000,0.004075751354512158
200000000,0.0058678566424983924
200000000,0.002761833530375457
200000000,0.003815284423587695
200000000,0.0020539996697174767
200000000,0.0036404473338354504
200000000,0.003284952864178292
200000000,0.0018773423659853017
200000000,0.002818721079248243
200000000,0.00453238358588004
200000000,0.003227361289828201
200000000,0.004511762312541523
200000000,0.0032868976905561786
200000000,0.004873453454229737
200000000,0.002720218221418602
200000000,0.0027303932051981894
200000000,0.0033042395124860957
200000000,0.0034116619580122354
200000000,0.001508200904221102
200000000,0.0031647822591748254
200000000,0.004045916116985404
200000000,0.004183162409038987
200000000,0.0027070325676262774
200000000,0.0039579278819983355
200000000,0.0021052286199204073
200000000,0.0027627948946518655
200000000,0.0014443277261505516
200000000,0.0032673511754726103
200000000,0.0017368986938255393
200000000,0.002888004045097148
200000000,0.004979597127908908
200000000,0.003839854543696064
200000000,0.002401457350464653
200000000,0.004574828892526861
200000000,0.00322805603860582
200000000,0.003008761336435406
200000000,0.002548719931816268
200000000,0.0024656377409481567
200000000,0.0022465125424305232
200000000,0.003042908264456079
200000000,0.003942665251549016
200000000,0.0038910179919139365
200000000,0.001918411757044658
200000000,0.0042223740356738815
200000000,0.004514845677861978
200000000,0.003924901017098026
200000000,0.004304091847346203
200000000,0.003991581563156432
200000000,0.003010153309928154
200000000,0.004112685838456753
200000000,0.0034823780486966105
200000000,0.004386004676219246
200000000,0.0018868945448149432
200000000,0.004805252038809604
200000000,0.003916723089704921
200000000,0.004665642691596639
200000000,0.004408039824263021
200000000,0.0027646321965401066
200000000,0.0018187749569734124
200000000,0.002179157808233856
200000000,0.0027773834218889903
200000000,0.0031367039667114516
200000000,0.0017154362881938723
200000000,0.0027425148108057296
200000000,0.0031811281434175886
200000000,0.0036777657578939693
200000000,0.0028831519626218993
200000000,0.002709212988316778
